Date,Close,High,Low,Open,Volume,daily_return,log_return,MA7,MA21,MA50,MA200,EMA12,EMA26,volatility_21d,price_range
2019-02-06,3413.767822265625,3469.091796875,3398.5654296875,3469.091796875,5482196038,-1.5171430181290635,-0.015287693750092953,3467.155936104911,3547.3150576636904,,,3493.24595627299,3570.250337400317,0.21159641452571534,0.02065939186827696
2019-02-07,3399.4716796875,3427.945556640625,3394.218505859375,3414.929443359375,5004962683,-0.41877899501193694,-0.004196583300843028,3458.8243582589284,3534.024948846726,,,3478.819144490607,3557.6000664586268,0.20865508194077606,0.009921262466393129
2019-02-08,3666.7802734375,3695.614013671875,3391.023681640625,3401.37646484375,7735623101,7.863239318839477,0.07569393609415692,3484.3722098214284,3534.450706845238,,,3507.7362412516673,3565.6874891978027,0.345049462377208,0.08306751681788269
2019-02-09,3671.20361328125,3679.94140625,3646.559326171875,3671.5859375,6158833645,0.12063280354683847,0.0012056010064354034,3505.8211844308034,3531.7190522693454,,,3532.885067717757,3573.503498389169,0.33810538922597577,0.009092952501288467
2019-02-10,3690.188232421875,3695.0361328125,3640.97998046875,3673.201416015625,6282256903,0.5171224791767015,0.005157899926351539,3538.1318708147323,3535.9654599144346,,,3557.0855545953136,3582.146812021221,0.31491062716869633,0.014648616530943974
2019-02-11,3648.4306640625,3695.613037109375,3642.287841796875,3695.613037109375,6277056434,-1.1315836951756086,-0.011380348161982145,3565.17138671875,3539.4129929315477,,,3571.138648359496,3587.0567269872417,0.316714287125553,0.014615926742903426
2019-02-12,3653.528564453125,3668.5869140625,3618.556884765625,3642.751953125,6480384532,0.13972858086190865,0.0013963105132088508,3591.9101213727677,3541.7440127418154,,,3583.8140200662083,3591.9805667995297,0.31570225548084546,0.013693619309190675
2019-02-13,3632.070556640625,3669.74658203125,3617.246337890625,3653.60400390625,6438903823,-0.5873228423961097,-0.0058905436608690425,3623.0962262834823,3543.9796084449404,,,3591.2381026161183,3594.950195676648,0.31582229662177563,0.014454632233021247
2019-02-14,3616.880859375,3646.256591796875,3607.69775390625,3631.170166015625,6271044418,-0.41821041273146786,-0.004190873583172263,3654.1546805245534,3544.7422456287204,,,3595.1831421174847,3596.5746892839334,0.3159317676927344,0.010660798458616632
2019-02-15,3620.810791015625,3647.795166015625,3608.20654296875,3617.368408203125,6091952231,0.10865526937218206,0.0010859628225890826,3647.5876116071427,3545.744384765625,,,3599.125857332583,3598.3699560788737,0.31593985931096674,0.010933634849163308
2019-02-16,3629.78759765625,3652.84130859375,3615.270263671875,3615.270263671875,5934744052,0.24792255543701902,0.002476157344838119,3641.6710379464284,3547.045677548363,,,3603.843048151609,3600.6971887883087,0.316028981375831,0.010350755770429813
2019-02-17,3673.836181640625,3680.537353515625,3619.18212890625,3633.359375,7039512503,1.213530621263259,0.01206226371912486,3639.335030691964,3551.325218563988,,,3614.6112225345346,3606.114891962555,0.31786793691216614,0.016700588043633342
2019-02-18,3915.71435546875,3936.6650390625,3669.982421875,3671.369873046875,9908216640,6.583804009467542,0.06376138183178885,3677.5184151785716,3572.5282621837796,,,3660.934781447491,3629.0481855556063,0.36171538623707616,0.06810573830929387
2019-02-19,3947.094482421875,4010.87939453125,3908.153076171875,3911.66162109375,9933626655,0.8013895832135631,0.007981955101910685,3719.4564034598216,3596.2890973772323,3666.5260107421873,,3704.9593508281655,3652.6071705086633,0.3590251809004463,0.0260258067844233
2019-02-20,3999.820556640625,4000.486328125,3926.246826171875,3946.68505859375,8693373948,1.3358199164869689,0.013269765098495359,3771.992117745536,3620.748093377976,3669.652021484375,,3750.3226132608515,3678.3266805925123,0.3594778762697672,0.01856070813723638
2019-02-21,3954.1181640625,4010.009521484375,3940.108154296875,4000.2568359375,7775128102,-1.1426110729454764,-0.01149189028232773,3820.168875558036,3644.382638113839,3669.8661962890624,,3781.6757749226435,3698.755679368067,0.3613670507484133,0.017678117923436727
2019-02-22,4005.526611328125,4006.538330078125,3950.81640625,3952.406494140625,7826525254,1.300124202985553,0.012917451356471413,3875.1282784598216,3669.029366629464,3673.241904296875,,3816.1143651388716,3721.479452105849,0.36200324034773157,0.013911260424668382
2019-02-23,4142.52685546875,4166.2861328125,3968.726806640625,3998.916259765625,8922258316,3.420280463327119,0.03363089286305142,3948.3767438616073,3698.6229887462796,3678.9380908203125,,3866.331671343468,3752.668148651249,0.3739071094314626,0.04769053600969837
2019-02-24,3810.427490234375,4210.6416015625,3793.708984375,4145.4580078125,10794227451,-8.016830712779921,-0.08356456820529345,3967.8897879464284,3715.118896484375,3678.2427490234377,,3857.731028095915,3756.946618398147,0.4845950898464652,0.10941885608794381
2019-02-25,3882.6962890625,3913.707275390625,3807.00244140625,3807.00244140625,9318796067,1.8966060635805304,0.01878844714597673,3963.172921316964,3735.287574404762,3674.3640234375,,3861.5718374753897,3766.261408817729,0.486519572053201,0.027482147981793218
2019-02-26,3854.35791015625,3891.578857421875,3837.986328125,3878.697265625,7931218996,-0.7298633937987575,-0.007325399279809829,3949.9248395647323,3753.7637881324404,3670.9462158203123,,3860.4620025032145,3772.787075583545,0.48843987408640166,0.013904398747106087
2019-02-27,3851.04736328125,3888.802490234375,3787.058837890625,3857.479736328125,8301309684,-0.08589100836423613,-0.000859279158257992,3928.6715262276784,3774.586623418899,3667.350205078125,,3859.013596469066,3778.5841339315234,0.4834005455517999,0.02641973539818016
2019-02-28,3854.785400390625,3906.058349609375,3845.8212890625,3848.261962890625,8399767798,0.09706546704713048,0.0009701838898456305,3914.481131417411,3796.2682291666665,3663.7399853515626,,3858.3631047646904,3784.228672187753,0.4823927196584007,0.015626566537470767
2019-03-01,3859.583740234375,3907.79541015625,3851.6923828125,3853.757080078125,7661247975,0.12447748305945971,0.0012440007407169633,3893.632149832589,3805.4493466331846,3667.3531689453125,,3858.5508948369493,3789.8105290800954,0.41040658064788754,0.014536030598041413
2019-03-02,3864.4150390625,3874.607421875,3832.1279296875,3855.318115234375,7578786076,0.12517668104363722,0.0012509840035555334,3853.9018903459823,3814.6498907180057,3670.89416015625,,3859.4530708716493,3795.3367890787918,0.41040489049192586,0.01099247667709249
2019-03-03,3847.17578125,3875.483642578125,3836.90576171875,3862.26611328125,7253558152,-0.44610264783262465,-0.004471006548912776,3859.1516462053573,3822.12548828125,3674.6116552734375,,3857.5642570837035,3799.176714424807,0.41095724410173023,0.010027584662856377
2019-03-04,3761.55712890625,3867.3818359375,3733.749755859375,3845.091552734375,9029175788,-2.2254936403225956,-0.02250631409689688,3841.8460518973216,3827.5124627976193,3678.7837353515624,,3842.7939296717873,3796.3900784604693,0.41727484165009304,0.03552573455583307
2019-03-05,3896.375,3903.916748046875,3745.18310546875,3759.83251953125,10174126415,3.5840973956695166,0.035213632013154125,3847.8484933035716,3839.0765787760415,3682.5901904296875,,3851.037171260743,3803.7963689448793,0.4333501922683166,0.04073880018687241
2019-03-06,3903.942626953125,3919.510498046875,3871.460693359375,3897.0810546875,9175291529,0.19422224383240927,0.0019403387629408418,3855.404959542411,3852.0228678385415,3688.055537109375,,3859.1764721364943,3811.214610278824,0.43215865307928125,0.012308020193678153
2019-03-07,3911.484375,3939.373291015625,3894.113037109375,3903.384765625,9584165519,0.19318286070102442,0.0019299650258204676,3863.504813058036,3866.0516066778273,3693.185087890625,,3867.223841807803,3818.6420002581704,0.43131666208987984,0.011571119699602533
2019-03-08,3901.131591796875,3950.43212890625,3875.228515625,3913.225830078125,10638638944,-0.26467658337827604,-0.0026502747112911442,3869.4402204241073,3879.400216238839,3697.6364404296874,,3872.4404187291984,3824.7523403721484,0.4317990374512613,0.01927738439774367
2019-03-09,3963.313720703125,3987.23779296875,3892.390380859375,3894.552490234375,10796103518,1.5939510740166751,0.01581381071084786,3883.568603515625,3895.2824125744046,3703.745927734375,,3886.420926725187,3835.0161463225913,0.43384778159285514,0.023931340992241278
2019-03-10,3951.599853515625,3966.17431640625,3924.381103515625,3966.17431640625,9713267607,-0.29555740506511663,-0.0029599503848159307,3898.486328125,3908.509254092262,3708.2065576171876,,3896.448453923716,3843.651976485038,0.43353231706367196,0.010576276556302323
2019-03-11,3905.227294921875,3966.384765625,3889.239013671875,3953.740234375,10125901903,-1.173513521428382,-0.011804535394846043,3919.0106375558034,3908.0098702566966,3714.290830078125,,3897.79904484651,3848.213111184063,0.3763821343764097,0.019754484470965554
2019-03-12,3909.15625,3926.88916015625,3863.55908203125,3903.75830078125,9809887079,0.10060759032475275,0.0010055701480762823,3920.8365304129466,3906.2032877604165,3720.9533056640626,,3899.546307177816,3852.7274177630215,0.37526235165051075,0.016200446867530558
2019-03-13,3906.71728515625,3926.59765625,3891.904296875,3913.04736328125,9469184841,-0.06239108103570645,-0.00062410552370009,3921.23291015625,3901.769798642113,3726.9961083984376,,3900.649534559113,3856.726667199557,0.37192902178739706,0.008880437677642811
2019-03-14,3924.369140625,3946.50439453125,3901.296875,3905.576904296875,10480789570,0.4518334494236109,0.00450815746490209,3923.0735909598216,3900.3531784784227,3733.7810302734374,,3904.2987047230954,3861.737220786627,0.3704347071265018,0.011519690913696817
2019-03-15,3960.9111328125,3968.54296875,3914.015380859375,3926.663330078125,9394210605,0.9311558336655423,0.009268473031698707,3931.613525390625,3898.2286318824404,3740.981943359375,,3913.0083090445423,3869.083436492247,0.36899968788580434,0.013766425466836195
2019-03-16,4048.725830078125,4077.036376953125,3961.657470703125,3963.900146484375,9856166973,2.217032756381765,0.021928138916455526,3943.815255301339,3893.761916387649,3749.961142578125,,3933.8879276650937,3882.3902804615714,0.35739174291142506,0.028497584448135778
2019-03-17,4025.22900390625,4054.1220703125,4006.4111328125,4047.719482421875,8221625400,-0.5803511316403887,-0.005820417128650456,3954.3337053571427,3903.9905598958335,3758.416513671875,,3947.9404009329637,3892.970926642659,0.19667157890060225,0.011852974688818777
2019-03-18,4032.50732421875,4071.556640625,4009.1171875,4029.968505859375,9646954186,0.18081754616785517,0.0018065426803688849,3972.5165666852677,3911.1244187127977,3767.38734375,,3960.950696823085,3903.3069560927397,0.18766321305413397,0.01548402720808372
2019-03-19,4071.190185546875,4082.216064453125,4023.8125,4032.69189453125,9344919956,0.9592756619634768,0.009547038273958657,3995.6642717633927,3921.4497651599704,3779.402138671875,,3977.9106181652064,3915.7427508671203,0.18642011636715028,0.01434557507543209
2019-03-20,4087.476318359375,4089.4619140625,4031.11083984375,4070.7939453125,10175916388,0.40003370194585663,0.003992356946232674,4021.486990792411,3932.7082868303573,3792.189326171875,,3994.76687973354,3928.4637558665468,0.18604091521731947,0.01427557487162907
2019-03-21,4029.326904296875,4097.35986328125,4005.1513671875,4083.953857421875,10831212662,-1.4226238767748978,-0.014328401790338464,4036.48095703125,3941.0197870163693,3803.0522314453124,,4000.0838065894377,3935.935100194719,0.19529359566152135,0.02288434229434669
2019-03-22,4023.96826171875,4053.90673828125,4021.54248046875,4028.5146484375,9252935969,-0.13299101079167208,-0.0013307952232004976,4045.4891183035716,3948.8476213727677,3814.3757421875,,4003.7583381477934,3942.456075122425,0.1956406228592606,0.008042871043589275
2019-03-23,4035.826416015625,4049.882568359375,4015.964599609375,4022.71337890625,9578850549,0.2946880672416219,0.002942547131099483,4043.6463448660716,3957.0100678943454,3825.3333642578127,,4008.691888588998,3949.372396670069,0.19564828549780466,0.0084042189266122
2019-03-24,4022.168212890625,4040.69970703125,4006.19287109375,4035.16357421875,9144851065,-0.33842394882989124,-0.003389978979623323,4043.2090890066966,3965.343040829613,3835.3555126953124,,4010.765169250787,3954.764679353073,0.1952285211248901,0.008579162807490057
2019-03-25,3963.070556640625,4038.8408203125,3934.03125,4024.11279296875,10359818883,-1.4692984758966188,-0.01480199577543759,4033.28955078125,3974.938918340774,3845.3366552734374,,4003.4275365415315,3955.3799295225213,0.18451459842264584,0.026446556732854107
2019-03-26,3985.080810546875,3985.080810546875,3944.753173828125,3969.228759765625,10707678815,0.555383851780511,0.005538472822803469,4020.988211495536,3979.1630045572915,3855.8551904296874,,4000.6049633115845,3957.5799947835844,0.14190887236102556,0.010119653436391875
2019-03-27,4087.066162109375,4087.066162109375,3977.810546875,3984.244873046875,10897131934,2.5591790081793686,0.02526980216177766,4020.929617745536,3987.8831728980654,3868.269365234375,,4013.9066862035525,3967.171562733643,0.1648630404722261,0.02673203978131519
2019-03-28,4069.107177734375,4094.902099609375,4040.266357421875,4087.58447265625,9353915899,-0.43941017009940797,-0.004403784140031825,4026.6125139508927,3995.3890206473216,3881.37615234375,,4022.3990695159864,3974.7223490299934,0.1664379346269788,0.01342696070687439
2019-03-29,4098.37451171875,4113.5009765625,4034.09716796875,4068.2998046875,10918665557,0.7192568960710188,0.007166825802505177,4037.2419782366073,4004.781540643601,3895.354208984375,,4034.0875990856425,3983.8817684884198,0.16654437410037531,0.019374463794537444
2019-03-30,4106.66015625,4296.806640625,4053.90966796875,4092.13623046875,9732688060,0.20216904305738748,0.0020196495646784543,4047.361083984375,4011.6075613839284,3904.151806640625,,4045.252607880159,3992.976463878166,0.1591846324541574,0.05914708386243764
2019-03-31,4105.404296875,4113.0234375,4094.100830078125,4105.4560546875,9045122443,-0.03058103975535076,-0.00030585716708844994,4059.251953125,4018.9315824962796,3912.8358203125,,4054.506713879365,4001.3044515075617,0.15847128527954218,0.004609194625795743
2019-04-01,4158.18310546875,4164.953125,4096.9013671875,4105.3623046875,10157794171,1.285593446519373,0.012773998435311013,4087.125174386161,4030.977097284226,3922.1957177734375,,4070.45692797004,4012.925092541724,0.15467617420069918,0.016365743423612068
2019-04-02,4879.8779296875,4905.95458984375,4155.31689453125,4156.91943359375,21315047816,17.35601357404375,0.1600419797683949,4214.953334263393,4077.2019391741073,3946.8246630859376,,4194.983235926572,4077.143821219189,0.5652326404798749,0.15382304765163862
2019-04-03,4973.02197265625,5307.00341796875,4876.62109375,4879.9580078125,22899891582,1.9087371510277729,0.018907492969508402,4341.518450055803,4127.978352864583,3973.21453125,,4314.681503115753,4143.505165770082,0.5644112480913758,0.08654341898852883
2019-04-04,4922.798828125,5063.15966796875,4836.7939453125,4971.3076171875,18251810240,-1.0099119772122078,-0.010150461847883017,4463.474400111607,4175.522623697917,3999.0290966796874,,4408.238014655637,4201.230622240817,0.5689625114897587,0.04598313491158207
2019-04-05,5036.68115234375,5053.509765625,4919.49169921875,4922.80615234375,16837325387,2.3133653881632465,0.022870127391310363,4597.518205915178,4226.749767485119,4027.4251025390627,,4504.921574299962,4263.115846692886,0.5704520541079463,0.02660840786871858
2019-04-06,5059.8173828125,5205.82177734375,4992.22216796875,5036.79296875,16929795194,0.4593546775932822,0.004583028638013961,4733.683523995535,4274.896984281994,4056.205234375,,4590.2901602249685,4322.130775294339,0.5695982278903231,0.04221488508667691
2019-04-07,5198.89697265625,5235.1865234375,5050.412109375,5062.7939453125,16655416140,2.7487076967675605,0.027116090148746438,4889.896763392857,4330.785935174851,4087.587421875,,4683.921977522089,4387.076419543369,0.5690500741252523,0.03554108016264342
2019-04-08,5289.77099609375,5318.83642578125,5148.2119140625,5199.83544921875,17154113634,1.7479481496835758,0.017328472526209032,5051.552176339285,4390.655633835566,4119.906118164063,,4777.129518840806,4453.942684473028,0.5680228588404388,0.03225555734733097
2019-04-09,5204.95849609375,5289.91796875,5167.4189453125,5289.91796875,14722104361,-1.6033302776742198,-0.016163226787921488,5097.992257254465,4444.644601004465,4145.6910009765625,,4842.949361495104,4509.573485333822,0.5768618321305506,0.02353506248501959
2019-04-10,5324.5517578125,5421.6513671875,5193.38232421875,5204.10546875,15504590933,2.297679449480783,0.02271680293391717,5148.210797991072,4503.5529552641365,4173.240146484375,,4917.042037851626,4569.942246258168,0.5773564458332471,0.04287103466199198
2019-04-11,5064.48779296875,5354.2255859375,5017.29638671875,5325.08154296875,16555616019,-4.884241466188555,-0.050075525287191475,5168.452078683035,4552.846330915178,4194.533491210937,,4939.7260001773375,4606.575249718211,0.6106750750708647,0.06652779372605529
2019-04-12,5089.5390625,5103.2744140625,4955.8525390625,5061.20068359375,13675206312,0.4946456691243162,0.004934263167637184,5176.003208705357,4603.587797619048,4217.241909179687,,4962.774163611593,4642.350346961306,0.6094800400918777,0.028965663332110442
2019-04-13,5096.58642578125,5127.1220703125,5061.58935546875,5088.85009765625,10823289598,0.13846761356397508,0.0013837183556808681,5181.255929129465,4654.100179036458,4239.06310546875,,4983.360665483849,4675.997463910931,0.6097695677479363,0.012858158259075252
2019-04-14,5167.72216796875,5184.01611328125,5053.568359375,5095.7587890625,10391952498,1.3957526910101548,0.013861017615291639,5176.802385602678,4708.6503673735115,4259.56701171875,,5011.723973558449,4712.421516063363,0.6075241151230419,0.02524279550375372
2019-04-15,5067.1083984375,5196.60693359375,5024.0693359375,5167.32177734375,12290155061,-1.9469655345422332,-0.01966168568124654,5144.993443080357,4761.223597935268,4284.700629882813,,5020.244654309073,4738.694618461448,0.610445028899858,0.034050504565770474
2019-04-16,5235.5595703125,5238.9453125,5055.19482421875,5066.57763671875,11618660197,3.3244043472001383,0.032703409546246745,5149.365025111607,4820.770205543155,4311.7578955078125,,5053.370026001908,4775.499429709675,0.614230214821275,0.03509662831900169
2019-04-17,5251.93798828125,5274.275390625,5219.20556640625,5236.13525390625,12438480677,0.3128303240330199,0.003123420280683767,5138.991629464285,4876.24029250372,4339.709497070313,,5083.918943275653,4810.79117478905,0.6134447289102588,0.010485619659186448
2019-04-18,5298.3857421875,5319.986328125,5250.5068359375,5251.48046875,13256489918,0.8843926567657423,0.008805048106448882,5172.405622209822,4934.7773670014885,4368.656264648437,,5116.913835415937,4846.90929089264,0.6107105768941696,0.013113332167245072
2019-04-19,5303.8125,5336.68017578125,5233.3349609375,5298.154296875,13780238655,0.10242285247921146,0.001023704360635338,5203.01611328125,4992.1791759672615,4397.636806640625,,5145.667476121178,4880.753973048741,0.6117652937915101,0.019485080749696564
2019-04-20,5337.88623046875,5358.49072265625,5295.8779296875,5304.16064453125,13169647522,0.642438443454596,0.0064038360371123865,5237.487513950893,5050.808989025298,4427.202856445312,,5175.239592174651,4914.6156217465195,0.6110270723721232,0.011729885251460598
2019-04-21,5314.53125,5359.9248046875,5257.33935546875,5335.87890625,13731844223,-0.43753237630730357,-0.004384923503637693,5258.460239955357,5108.386462983631,4456.205180664063,,5196.669077993935,4944.2390016171485,0.612265238279674,0.019302821715226532
2019-04-22,5399.365234375,5422.6875,5280.27685546875,5312.49462890625,14601631648,1.5962646635110156,0.015836583357513378,5305.925502232143,5167.490373883928,4487.248969726563,,5227.853102052561,4977.952055895507,0.6123874940138299,0.026375441991698244
2019-04-23,5572.3623046875,5633.80224609375,5389.40869140625,5399.36572265625,15867308108,3.2040260809014454,0.03153767871024236,5354.040178571428,5200.4658203125,4523.465073242188,,5280.854517842552,5021.982444694914,0.30853249340141864,0.043858159488645396
2019-04-24,5464.86669921875,5642.04443359375,5418.26318359375,5571.50830078125,17048033399,-1.9290850018550354,-0.019479346575944603,5384.458565848215,5223.886997767857,4554.834907226563,,5309.164084208121,5054.788685770754,0.31732858201232905,0.04094907750119348
2019-04-25,5210.515625,5542.23828125,5181.3388671875,5466.5244140625,15330283408,-4.654296037177108,-0.047660910406896226,5371.905691964285,5237.587797619048,4580.9663671875,,5293.987398176102,5066.32401460255,0.36252160901433456,0.06926366602393597
2019-04-26,5279.34814453125,5383.63427734375,5177.36865234375,5210.3046875,16812108040,1.3210308630683842,0.013123813423158957,5368.410784040178,5249.143368675595,4608.323642578125,,5291.735205307664,5082.103579782453,0.35722411168301693,0.03907028279877045
2019-04-27,5268.291015625,5310.75,5233.6357421875,5279.47119140625,13111274675,-0.209441177273062,-0.002096608120307488,5358.468610491072,5259.070684523809,4635.6668310546875,,5288.128406894946,5095.895241696716,0.3574216058135171,0.014637433198695765
2019-04-28,5285.13916015625,5326.23193359375,5255.68359375,5271.74658203125,12819992056,0.31980284462800324,0.0031929256297156855,5354.269740513393,5263.177455357143,4662.10333984375,,5287.6685227813,5109.913309730755,0.345586176950246,0.013348435624098933
