Date,Close,High,Low,Open,Volume,daily_return,log_return,MA7,MA21,MA50,MA200,EMA12,EMA26,volatility_21d,price_range
2020-11-11,905.5928344726562,949.9384288213167,896.9323084725518,947.217858238175,56724780,-4.1903612122282885,-0.04280689242142871,899.1023472377232,934.0813337053571,977.4663012695313,778.3801272583008,915.893065460526,937.3725579483486,0.4570411593463648,0.058531956449977246
2020-11-12,897.7938232421875,910.6939707303043,890.9923666961812,898.2473016530297,40046527,-0.8612050508339353,-0.00864934851123461,907.497297014509,927.4418015252976,976.1223291015625,779.4657458496093,913.1085666577046,934.4407998219663,0.4558339368197861,0.021944463777858275
2020-11-13,905.2301025390625,923.4807196009718,898.5873814202945,898.7007210390979,45388670,0.8282836330974597,0.008248721888905734,912.8866402762277,922.9053286597842,975.0730859375,780.6220971679687,911.8964952548365,932.2770444676771,0.44582732662863794,0.027499459099796286
2020-11-14,907.9053344726562,913.7999541207884,904.7540133353837,913.6186107312715,5226220,0.295530597810445,0.002950947646084064,915.9505266462054,919.1591186523438,974.3933923339844,781.8696640014648,911.2824705191165,930.4717326161941,0.44526654350252565,0.009963528621250915
2020-11-17,903.8018188476562,945.4041769988106,900.0610116001939,945.4041769988106,46542562,-0.45197615535362834,-0.004530006557425014,913.6250697544643,915.2088681175595,973.58265625,783.0785955810547,910.1316010311996,928.4961834481543,0.4450135301667717,0.05016936728057165
2020-11-18,901.0585327148438,909.8097904011964,888.7705392572549,903.8017712290983,30402290,-0.3035273967815444,-0.003039889754329374,909.5117972237723,911.5663016183036,972.4953271484375,784.3545581054688,908.7357443671448,926.4637648753165,0.44462340027110153,0.023349483280016622
2020-11-19,894.6878662109375,911.6008364153229,892.4433818817643,901.0585724391551,27796343,-0.7070202736676579,-0.007095315056175685,902.2957589285714,908.2961948939732,970.7886108398437,785.6704675292968,906.5745323431129,924.1099946038811,0.4430932123547956,0.02141244478333177
2020-11-20,861.2926635742188,899.5169003772073,859.2521905953536,895.5266860839987,57471248,-3.732609315263169,-0.038040546702479465,895.9671630859375,903.8169439406622,967.0296667480469,786.8778924560547,899.6080909940522,919.4568589720543,0.4588281416219702,0.04674916144619417
2020-11-23,884.5083618164062,893.2595600473776,873.4219475565428,884.644369365096,45327567,2.6954482749041775,0.026597609369338557,894.0692400251116,900.3114856538318,963.6828930664062,788.1099118041992,897.2850557359528,916.8680814049693,0.4711083016073885,0.022427840535160913
2020-11-24,890.5617065429688,895.0733434410346,876.0292271989675,890.5390386169317,30936268,0.684373940132299,0.006820427317605018,891.9737548828125,898.9069330124628,960.6131628417969,789.3227655029297,896.2506943216475,914.9194610448211,0.45278980720298956,0.021384387069587285
2020-11-25,883.1932983398438,903.6657307143174,880.6541311973758,897.7937792652558,32637879,-0.827388843354615,-0.008308307030352376,888.4434640066964,897.034906296503,957.2482446289063,790.4779754638672,894.2418641706008,912.5693749185265,0.45309869769821504,0.02605499788120785
2020-11-26,885.369873046875,890.9924179780169,875.1450197156285,885.5739443403047,25838637,0.24644375258764395,0.0024614057797280055,885.8103288922991,895.7642182849702,953.8751708984375,791.6980856323243,892.8769424592583,910.5545970021078,0.4520484976276341,0.01789918399623408
2020-11-27,875.0316162109375,886.956863707273,871.2228051404243,879.8833317328676,47336811,-1.1676766005556338,-0.011745474825999686,882.0921979631696,893.6676374162946,950.529296875,792.8621429443359,890.1315076518243,907.9232650916508,0.45214097884530036,0.017981131510402273
2020-12-01,886.412841796875,891.5593007073751,875.1450831922687,879.8153957062484,19750687,1.3006644988692528,0.012922784957462435,880.9100516183036,891.517084030878,947.3480224609375,794.0447463989258,889.5594052126013,906.3299004031488,0.4518795415939859,0.018517576394575533
2020-12-02,887.8864135742188,889.6321436054803,877.3894853981996,888.0450890461269,22188887,0.16623989498578684,0.001661018694202267,884.7091587611607,893.2595563616071,944.6482934570313,795.1954623413086,889.3020218836193,904.9637161935984,0.3198765649827202,0.013788540989153693
2020-12-03,890.5617065429688,898.2927286508155,888.1131507545629,894.1665064634373,27785372,0.30131027210795747,0.0030085724249594176,885.5739222935268,895.7134864443824,942.4074365234375,796.350942993164,889.4958195235192,903.8969006639222,0.31418501809295496,0.01143051382230247
2020-12-04,882.7173461914062,892.806192431299,879.6566964271353,892.806192431299,18464552,-0.8808328826548362,-0.008847351473440406,884.4532993861607,896.4378981817337,939.831494140625,797.4371176147461,888.4529774724249,902.3280447770692,0.29599588542872984,0.014896609952097125
2020-12-07,887.9091186523438,890.9924362657266,879.9287495447478,879.9287495447478,18242188,0.5881579741621845,0.005864350774182843,885.1269880022321,896.5069928850446,937.8091906738281,798.5701647949219,888.36930688472,901.2599761752377,0.2869510247237344,0.012460381911350476
2020-12-08,904.028564453125,913.3239128258733,884.1909519390108,889.2467387240156,43403061,1.8154387044979403,0.01799156384464559,887.7925153459821,895.7426379975818,935.9233715820312,799.8080780029297,890.7784234337054,901.4650567884146,0.2622475033190474,0.03222570838177658
2020-12-09,919.0824584960938,922.1885038844979,906.5224492987908,911.3741647568241,29175254,1.6652011490450258,0.016514886919888522,894.0854928152902,895.2298293340774,934.2066796875,801.0398422241211,895.1328903663805,902.7700495075019,0.2662865730902637,0.0170453199719878
2020-12-10,910.0365600585938,919.7853272816659,907.3159891974719,916.6566737897788,16065507,-0.9842314314541412,-0.009891070066809995,897.4603097098214,893.5553734188989,932.0478930664062,802.2663034057617,897.4257626267209,903.3083095483236,0.26073548901412563,0.013702018832508347
2020-12-11,909.4924926757812,924.0929759507371,895.1866924423914,912.7571538037538,26944202,-0.059785222560448936,-0.000598031010507839,900.546892438616,893.7410714285714,929.9752600097656,803.5817520141602,899.2821826342687,903.7663971873945,0.21389294667785214,0.031782872031523544
2020-12-14,902.9176635742188,913.6639990942831,900.6731791916262,910.4672819578382,17312747,-0.7229118606816631,-0.007255375303107613,902.312029157366,893.9850638253348,927.8536547851562,804.9281854248047,899.841487394261,903.703528030863,0.21321934101377388,0.014387601911820447
2020-12-15,895.2319946289062,902.1921266922071,889.2239753376022,902.1921266922071,18551265,-0.8512037426412267,-0.008548471717681017,904.099836077009,893.5089634486607,925.6966821289062,806.2907675170899,899.1323346611294,903.0760070381256,0.2132401233774043,0.014485799694838387
2020-12-16,896.2294921875,904.5726673464999,891.3097731763147,901.421286250231,18561011,0.11142335892577737,0.0011136132917401863,905.2884608677456,892.9529709588913,923.5764367675781,807.6711990356446,898.6857435113403,902.568857789931,0.21295713501562186,0.014798546896524635
2020-12-17,900.3331298828125,909.1297243018021,896.5016507528353,899.8343755485606,20252358,0.4578780023514417,0.004568329299165119,904.7605416434152,892.7877952938989,921.1106762695313,809.200986328125,898.9391875684898,902.4032483153296,0.2131825160225737,0.01402600118759424
2020-12-18,903.0309448242188,909.084299862856,890.992358453629,897.8392107518212,18466344,0.2996463033363428,0.00299198258610661,902.4674682617188,892.8817196800595,918.8643774414063,810.772222290039,899.5686886847558,902.4497443530252,0.21318805557904139,0.02003468597939218
2020-12-21,879.5205078125,916.8379057961085,841.2282692058656,911.3967647349846,44135540,-2.603502919414924,-0.026379940251371924,898.1080322265625,892.1594645182291,916.2004663085937,812.1661846923828,896.4843531659471,900.7512823870603,0.23110741661857095,0.08596688299889169
2020-12-22,878.1603393554688,888.2265172786522,856.2822534289644,883.7375484737753,28140001,-0.15464886207305906,-0.0015476856685640312,893.6320103236607,892.9626871744791,913.4767065429687,813.5603915405273,893.6652741181813,899.077879199535,0.1875027480943601,0.03637634543269567
2020-12-23,881.4024047851562,884.8484691755272,870.8827482738318,875.1223699613015,19501410,0.36918832295103066,0.0036850849557709827,890.5584019252232,892.8147844587054,910.4219396972657,815.0346682739258,891.7786788361775,897.76858479847,0.16319621458320882,0.01584488631512134
2020-12-24,904.2100219726562,906.3184389463692,882.3319351071959,882.8306894509022,20776988,2.5876508917693997,0.02554737782586885,891.8409772600446,893.4647042410714,907.76166015625,816.7127896118164,893.6911931648665,898.2457282928542,0.18476777178152856,0.026527580159798968
2020-12-28,908.3588256835938,915.0242747672096,904.7313581616152,909.9004843884214,17221499,0.4588318653985235,0.004577824408334654,893.5737391880581,894.6630626860119,905.918916015625,818.7624914550781,895.9477520139014,898.9948466180941,0.18220485998610564,0.011331333295350986
2020-12-29,902.3508911132812,912.4397367118075,898.9501027379986,910.943413813905,18611939,-0.6614054270669079,-0.00663602405409271,893.8619907924107,895.4716825939361,904.2344189453125,820.6940252685547,896.9328503368829,899.2434425066265,0.18421236297102528,0.014949432761313108
2020-12-30,904.8220825195312,910.1272165991579,895.7761410801606,904.7087428928894,22043630,0.2738614690346308,0.002734871517649658,894.1178676060268,896.8902762276786,902.5957189941406,822.8404539489746,898.1465783649827,899.6566751001749,0.17842159060198864,0.015860660118988085
2020-12-31,900.1970825195312,912.2583374556028,897.1591008607796,903.9152218564029,18781189,-0.5111502127712719,-0.005124610542920915,897.0716639927456,897.5466686430432,901.0486120605469,824.8691426086426,898.4620405426056,899.6967052793864,0.17490166268329277,0.016773256532405606
2021-01-01,901.1946411132812,905.5022064134912,898.7007496438623,901.421320358103,10015175,0.11081557729091251,0.0011075422215324426,900.3622785295759,898.1803937639509,899.805302734375,827.1032330322265,898.8824406304018,899.8076634893046,0.17487523891834866,0.007547156251647011
2021-01-04,902.7136840820312,906.3637598470406,892.352762889534,904.6407576146281,24513534,0.16855881065531708,0.0016841690972736884,903.4067470005581,898.7590593610491,898.7524377441406,829.3621418762207,899.4718626998832,900.022924273951,0.1747158584620137,0.015520975481560728
2021-01-05,891.4912719726562,899.4263054198029,886.9115713255545,892.8061915878011,24123091,-1.2431862180960596,-0.012509784264195033,901.5897827148438,899.1768653506324,897.4198034667969,831.6532907104493,898.2440795110791,899.3909500294106,0.17765896540345655,0.01403797713751735
2021-01-06,867.9807739257812,891.4457932255564,863.854552119663,891.4004573776713,46401468,-2.637210120392086,-0.02672608242348413,895.8214896065848,898.2278965541294,896.3782727050781,833.9405148315429,893.5881863441102,897.0642703180307,0.19969697856369056,0.03178784822744542
2021-01-07,866.5751342773438,881.9237776804218,863.854563591743,870.8146957594764,32325918,-0.1619436386914308,-0.001620749091439012,890.7106672014509,896.4443998790923,895.259658203125,835.9964750671387,889.4323321799924,894.8058157964983,0.1872655492602863,0.0208512953741133
2021-01-08,876.800048828125,878.9311936650147,867.0059456976594,869.6811807226603,27540187,1.1799224494605465,0.011730156414252004,886.70751953125,894.4309517996652,894.5545727539062,838.4030627441406,887.4889039720127,893.4720552803226,0.18195845986576226,0.013600875117757823
2021-01-11,860.2724609375,879.1125050229124,858.1186482532938,879.1125050229124,33307825,-1.8849893898517323,-0.019029817766891288,881.0040021623884,892.0612327938989,893.3788256835937,840.5942604064942,883.30175888978,891.0128260697431,0.1894002960665151,0.02440372989127196
2021-01-12,887.3876953125,888.7252828199374,861.4740587259083,862.87970997784,41161546,3.151935649021076,0.031032818733820047,879.0315813337054,891.0086233956473,892.4950903320313,842.6104594421387,883.9303644932754,890.7442978655029,0.2225678494276467,0.03070949060707045
2021-01-13,879.1124877929688,895.5040358477936,869.8852032617441,890.3349094942321,26619458,-0.9325357522133593,-0.009369110891573941,875.6599818638393,889.8750435965402,893.0514501953126,844.6211827087402,883.1891526932283,889.8826823045744,0.22341467806456966,0.029141700228108636
2021-01-14,888.997314453125,891.8539526683576,879.225879879633,881.9237826562116,21553242,1.1244097652363338,0.011181352688599695,875.3037022181919,889.5781540643601,894.0508129882812,846.6826721191406,884.0827160409046,889.8170995007633,0.2257601905477801,0.014204849197427392
2021-01-15,878.5004272460938,894.9826476255291,870.6107298685408,888.9973558240713,20593268,-1.180755783664933,-0.01187782068377517,876.8065098353794,888.7339128766741,894.2707275390625,848.7702992248535,883.2239023801645,888.9788274818989,0.2291712481789401,0.027742636202681102
2021-01-18,899.5849609375,905.5022489944743,872.1070575050039,883.7828981720585,35100458,2.4000595830672156,0.023717108483037534,881.522199358259,888.6982857840402,894.5332641601562,850.7770262145996,885.7409883120623,889.7644669971286,0.24409655369525446,0.03712288770886924
2021-01-19,914.2988891601562,920.9189432089404,904.4367219149425,904.4367219149425,32006615,1.6356351941813507,0.016224027761570083,886.8791765485491,889.2348545619419,894.4176416015625,852.9318074035644,890.1345115194614,891.5818316017973,0.25038977880569496,0.018027169768452745
2021-01-20,931.6652221679688,933.1615451092317,907.4973158868203,916.5659852036083,30924537,1.8994153021190563,0.018816016266510863,897.078142438616,891.7179361979166,894.4539172363282,855.1801306152344,896.5238516192318,894.5509716437359,0.23767511809209096,0.027546621481363484
2021-01-21,951.93359375,961.2742782497206,940.8699070414725,944.0438963533106,39087742,2.1754994283104345,0.021521731420065575,906.2989850725446,895.2309483119419,894.5885864257813,857.2420355224609,905.0484273316576,898.8015362442,0.24572673040655424,0.02143465819697374
2021-01-22,929.3526611328125,959.1657779947258,922.8005518130244,957.1933088409049,30532660,-2.372112168899654,-0.024006997409404658,913.4761526925223,897.5142938523065,895.0637829589843,859.2222387695313,908.7875402241431,901.0645825322453,0.26399396935056596,0.03912963044338284
2021-01-25,880.1100463867188,922.7099125187834,876.0291603627637,922.7099125187834,54207104,-5.298592967503923,-0.05444132811872528,912.20654296875,896.3666759672619,894.710107421875,860.8940469360351,904.3756180953085,899.5123946696137,0.31632210824997137,0.05303967651280311
2021-01-27,859.2522583007812,872.8552326609131,856.0782689298538,872.8552326609131,42370131,-2.369906828307311,-0.02398440841630834,909.456804547991,894.0282679966518,893.7905505371094,862.5304580688477,897.4335627423043,896.5301623459965,0.32500522573958895,0.019525073770811644
2021-01-28,850.886474609375,872.0844035148573,847.9164965706553,852.5188051471522,34067814,-0.9736120691669847,-0.009783826614354783,902.4998779296875,891.5775814964658,892.6501733398437,864.2129461669922,890.2724722603151,893.1491484395801,0.32567432586658923,0.028403209670593187
2021-01-29,835.1976928710938,867.4593064405973,829.7791594362084,858.9347876285253,43712383,-1.843816091386774,-0.01861026257775742,891.19970703125,888.2621343703497,891.2780908203125,865.7762802124023,881.799429277358,888.8564480270996,0.3294781909625878,0.04511524316459594
2021-02-01,859.3883056640625,863.7865428347654,837.9409701152957,843.110096652801,34180952,2.8963936322441874,0.02855240893204836,880.8744332449777,886.318859281994,890.4446862792969,867.3354211425781,878.3515641060817,886.6736226668747,0.34792576676200576,0.03007438261508393
2021-02-02,873.2179565429688,879.6566667876373,841.0923491274965,867.9808262438378,41470034,1.6092435500643543,0.01596432484134507,869.6293422154018,884.9866362072173,890.0152880859375,868.9194219970703,877.5617783271413,885.6769066576965,0.353472458763738,0.04416345011137334
2021-02-03,875.4171752929688,885.097879377404,861.5194571782569,874.3516028138517,30301696,0.25185221324428575,0.0025153559704954656,861.9242728097098,883.6868024553571,890.2977783203125,870.5288458251953,877.231839398807,884.9169265566055,0.35357856391671877,0.026933926891777395
2021-02-04,872.5377807617188,879.656648554206,863.7865225405493,872.4017132446297,25626981,-0.32891684245129893,-0.0032945896297441706,860.8425205775669,882.7842552548364,890.0583666992187,871.8414813232422,876.5096765315626,883.9999527940213,0.3513848630436831,0.018188468583907234
2021-02-05,872.2883911132812,881.7651430554548,870.5880568440388,875.1450294447208,20248046,-0.028582103140539772,-0.00028586188602131897,862.7048252650669,882.9893798828125,889.692900390625,873.1365411376953,875.8602480056732,883.132429706559,0.33872519720617766,0.012813521680772343
2021-02-08,884.848388671875,892.8060891318694,874.6915398289318,876.5052135771294,21183400,1.439890486512585,0.014296225111446174,867.5565272739956,883.8595348539807,889.7260021972656,874.3912860107422,877.2430388773965,883.2595377780639,0.34209692792326496,0.02047192438257909
2021-02-09,886.9795532226562,902.1468540671391,885.2338830875444,889.6095123241837,19604141,0.2408508144519539,0.002405612337562814,874.9539358956473,884.3442731584821,889.7581958007812,875.6281686401367,878.7409641612827,883.5350944776633,0.3399276905669047,0.01906805057472282
2021-02-10,895.2093505859375,899.9477267102546,873.8980819416108,885.8913937556059,21234156,0.9278452173311136,0.00923567175637793,880.0712280273438,886.0079345703125,890.1617504882812,876.9097787475586,881.274562072768,884.3998541893874,0.3334543648691229,0.029098941774450472
2021-02-11,932.1185913085938,935.9727980522624,894.2797692311354,897.793837177367,42539278,4.12297310104035,0.040402448293030836,888.4856044224331,888.1379772367932,891.0758654785157,878.3786190795898,889.0967204167413,887.9345754574767,0.34514490876881776,0.04472931793216834
2021-02-12,925.7252807617188,942.2301692248576,913.8453687465834,932.027983547643,30497029,-0.6858902511427734,-0.006882532897588662,895.6724766322544,890.3576340448288,891.8326428222656,879.728147277832,894.7318835467379,890.7338869614946,0.3441879976271264,0.030662228922729868
2021-02-15,921.6444091796875,934.6578975884943,918.1983447144302,928.6499377082844,15791099,-0.44082965722545,-0.004418041761925655,902.6877092633929,891.9122576032366,892.454296875,881.1261633300782,898.8722721056531,893.0235552739533,0.3434489089585113,0.017858897325394717
2021-02-16,933.8417358398438,942.8650096572084,922.7326530138156,924.8864658007502,21421660,1.3234308740626366,0.013147500337410559,911.4810442243304,894.5475580124628,893.4767846679688,882.5282403564453,904.2521896032209,896.04712420476,0.34190450938633093,0.02155863876151014
2021-02-17,944.6106567382812,950.3692089797069,929.8061035808391,934.0683329596526,23742994,1.15318479407569,0.01146586298343634,920.0185110909598,896.691638764881,894.6108154296875,883.9839385986328,910.4611845470764,899.6444229109468,0.33507568818196054,0.021768868742039864
2021-02-18,937.559814453125,956.014443525895,933.6602717704307,945.4041756996926,18646877,-0.7464284078164685,-0.007492281252814298,927.2442626953125,897.7993018740699,895.2814404296874,885.3010437011719,914.6302045326223,902.4529704325896,0.33274452200421933,0.02384292864397504
2021-02-19,943.2730102539062,954.4500958860806,931.0303522839878,932.7080785090465,23403483,0.6093686730924697,0.006075195304553734,934.1104997907366,898.3520536876861,895.7652514648438,886.5240280151368,919.0367900282045,905.4766770860205,0.32712341873660733,0.024828171004054045
2021-02-22,910.5352783203125,947.6260001116775,904.5727145749872,943.1370313830363,23804335,-3.4706528839176243,-0.03532310868423949,931.0271693638393,896.3807053338913,895.7752258300782,887.5497723388672,917.7288651500671,905.8513882885607,0.3402950694728143,0.04728348979087529
2021-02-23,917.4954223632812,930.848988222682,913.029121794404,928.6271719000512,25644108,0.7644013591442844,0.00761494615350202,929.8514753069196,895.8160749162946,895.9352844238281,888.8285140991211,917.6929508751771,906.7139093311325,0.3321998922797323,0.019422294644672655
2021-02-24,934.5218505859375,936.4489240552962,918.7197282010852,920.4654582700598,10807663,1.8557507544614937,0.018387418070243723,931.6911097935268,898.4071132114956,896.5673681640625,890.1221875,920.2820123691403,908.7737568314884,0.2742480061340041,0.01897140857979393
2021-02-25,972.3153076171875,975.7840397521635,939.9629623775807,941.3232777095965,34855693,4.0441491022980225,0.039645133673168534,937.1873343331473,903.7910679408482,898.1090344238281,891.7414352416993,928.2871347149937,913.4805383711698,0.2841795749381855,0.03684100938652098
2021-02-26,945.7669677734375,967.57699044691,938.9201148180857,959.9140321981981,37481215,-2.7304249594517715,-0.027683937980805002,937.352521623884,908.3091866629464,899.0997839355468,893.1749917602539,930.9763398009081,915.8721257343008,0.3027732437935098,0.03030014433289997
2021-03-01,952.9765014648438,957.6468737146039,935.2019693603648,956.8306484903325,17680764,0.7622949349118446,0.007594041486564565,939.5549054827009,913.9177013578869,900.1526513671874,894.6867071533203,934.3609800568981,918.6205980106373,0.29034128484363675,0.02355242161767727
2021-03-02,954.9261474609375,965.8084897149365,947.263190026968,962.1810822756376,17150760,0.2045848972243247,0.002043759073161129,941.2196393694196,918.4671223958334,901.1905554199219,896.2800872802734,937.5248519652118,921.3098979699188,0.2790224430758905,0.01942066382544743
2021-03-03,998.5009765625,1006.572077071357,955.4703590572257,961.750393670414,31924461,4.563162210755678,0.04462112589615394,953.7861676897321,924.4329804920014,903.5701647949219,898.0353436279297,946.9057942109484,927.0277556434432,0.30921152293836024,0.05117843568872326
2021-03-04,986.5983276367188,992.9917014235936,978.3685522339485,988.4800650989264,21435754,-1.192051806174299,-0.01199213716405207,963.6580113002232,929.7273210797991,905.7389245605468,899.7140390014648,953.012337814913,931.4403906059081,0.31551832068142954,0.014821785908225745
2021-03-05,987.890625,1002.9672532884404,976.260120871694,977.5977682721734,25511666,0.13098515647971265,0.0013089944576100457,971.2821219308036,935.2203136625744,907.8686889648437,901.4210983276367,958.3782281510803,935.6218894499149,0.31426648116318495,0.027034503355820784
2021-03-08,993.5133056640625,1012.0132716669716,983.039044773577,983.2657240329895,19506841,0.5691602412020602,0.0056754664404170966,974.3104073660714,940.9929286411831,909.6547546386719,903.173205871582,963.783624691539,939.9101425028147,0.31346242722304285,0.029163400961226507
2021-03-09,993.4906005859375,1003.8061862317355,973.3356356542184,997.5488190712593,15154484,-0.0022853320630455976,-2.285358177156653e-05,981.1280691964286,946.1663673037574,911.3573901367188,904.8766534423828,968.3539286752925,943.8790653237868,0.3127242061458085,0.03067019512771059
2021-03-10,989.3641967773438,1004.395487953801,984.0590634059109,1000.7226848603327,11519358,-0.41534402098621914,-0.004162089701055005,986.3263113839286,951.0418265206473,913.09765625,906.4991815185547,971.5862776140697,947.2483343203465,0.31437018829739316,0.02055504395058147
2021-03-12,969.2546997070312,1000.4507422731192,963.0426687169551,995.2816157511662,16864952,-2.0325676970942674,-0.020535085988928028,988.3732474190848,954.5677955264136,914.38630859375,908.0388870239258,971.2275733206792,948.878435460101,0.32624835184826356,0.038594678537510495
2021-03-15,956.2412719726562,974.3784918252276,943.3637907067152,970.3656691130435,16698099,-1.3426220928625332,-0.013517167596921556,982.3361467633929,955.7164946056548,915.5071923828125,909.3871917724609,968.9219884979065,949.4238307573272,0.30260544674659773,0.03243397040846319
2021-03-16,952.4777221679688,963.9948870594851,950.165234013291,958.553685547253,13873801,-0.39357742810279817,-0.0039435398229338715,977.4617745535714,956.9904203869048,916.5328540039062,910.6820193481445,966.3921013702237,949.6500449358932,0.30178445925728553,0.014519660380839126
2021-03-17,931.9599609375,953.5659717866566,922.7779520359184,951.321487384943,19210236,-2.154146050132022,-0.02177686453202208,969.4716796875,957.4816371372768,917.1177795410156,911.860823059082,961.0948489959585,948.3396683434196,0.3117946276949932,0.03303577518476999
2021-03-18,910.9888305664062,945.3135885679565,907.3160267693697,939.9177225056251,20647480,-2.250217954642386,-0.022759216840113658,957.6824689592634,956.3934035528274,917.5077307128906,912.848630065918,953.3862307760274,945.5729396191964,0.31823022826887426,0.04171023894438068
2021-03-19,944.0438842773438,950.3239190123003,899.0635245309819,902.7816639429236,41787429,3.628480679657242,0.03564201609175319,950.61865234375,956.3664143880209,919.0289929199218,913.997421875,951.9489466993068,945.4596762605406,0.34057093563042706,0.05429874112320286
2021-03-22,935.1566162109375,940.4164143959771,921.9164490477823,939.0561589834671,18572478,-0.9414041247891136,-0.00945863341653781,942.8747122628348,956.2519763764881,920.4006225585938,915.1293249511718,949.3655112395577,944.6964866272367,0.34118148037598667,0.01978274550754167
2021-03-23,946.5377807617188,956.6039587366939,932.2547090305418,934.9526119187763,17421165,1.2170329924943823,0.012096866905214441,939.6294381277902,956.4074416387649,921.7953771972657,916.3911785888672,948.9304757814286,944.8328787853466,0.3431914364659582,0.025724540743167452
2021-03-24,928.309814453125,943.0236364808284,925.1811610696235,943.0236364808284,16822814,-1.9257515842552975,-0.01944535728411562,935.6392299107143,957.2538481212798,923.1561242675781,917.4828628540039,945.758066346305,943.6089480940709,0.3265062135408231,0.019220388639019207
2021-03-25,902.9857177734375,931.3478510950881,900.0610755416413,931.3478510950881,22001648,-2.7279789877699523,-0.027658791978802586,928.5689435686384,956.5629098074777,923.4680847167969,918.5257138061523,939.1777050274022,940.5998199221722,0.3399802442584334,0.03464813998453156
2021-03-26,904.4366455078125,913.0745041101142,894.937285828174,912.3036747318539,20180202,0.16068113878398016,0.0016055218476022405,924.6370413643973,955.1302809942337,923.9745678710938,919.4604376220703,933.832926639773,937.9210662618493,0.3329700001145343,0.020053608367180505
2021-03-30,920.1480102539062,929.0352757477536,903.0309690022071,910.4899154033928,20441701,1.737143759502624,0.01722227909366089,925.9454956054688,952.6461239769345,924.5975817871093,920.4155755615234,931.7275548881012,936.6045435945942,0.3059742322749314,0.028261004159940373
2021-03-31,908.26806640625,929.4886608125947,906.4089968537622,915.0242469485529,16250796,-1.291090532747885,-0.012994975463997808,920.8346644810268,950.8604620070685,925.1929345703124,921.3042013549805,928.1184028139702,934.5055452843466,0.294845584108567,0.025410630201006573
2021-04-01,916.7699584960938,920.465429845356,908.2907755247039,915.0242884490825,11723312,0.9360553788358095,0.009317015290164562,918.2079990931919,949.1363409133185,925.5366345214844,922.2406427001953,926.3724883035277,933.1917981148463,0.2956060118552505,0.013279944666406657
2021-04-05,903.5072021484375,918.1983571528486,889.6775482799965,918.1756892265367,14875099,-1.4466831318745488,-0.01457249625228169,912.060773577009,946.6878197079614,925.32080078125,923.0192098999023,922.8547519719754,930.9929391543715,0.29844262567911073,0.03156677534504753
2021-04-06,899.7437133789062,909.107066008566,892.8061886370579,908.6763154469585,14009194,-0.4165421991747409,-0.004174121528497631,907.9799019949777,941.9850928896949,924.6823706054688,923.5452597045899,919.2992075730416,928.6781816895223,0.24398935894656643,0.01811724508781691
2021-04-07,908.1548461914062,928.1285275370888,903.8246126194147,906.8625944881165,24266353,0.9348365192697772,0.009304939655539019,908.7183489118304,938.2496890113467,923.8067956542968,924.1432833862305,917.5846904374055,927.1579346155877,0.24738464412228048,0.02676186227447792
2021-04-08,909.2883911132812,916.8380096725809,903.6885139889864,911.8502864734401,15369188,0.12481846313201483,0.0012474062964862786,909.4114554268973,934.5067254929315,923.4055102539063,924.803988647461,916.3083366952325,925.834264726528,0.2473682540724361,0.014461303819677083
2021-04-09,898.7234497070312,909.7418004729616,897.7938848658578,906.1597285641935,14037885,-1.161891156810535,-0.01168693856763152,906.3508039202009,929.9929228283111,923.7777783203124,925.3961761474609,913.6029694662784,923.8260562065652,0.24616635637409653,0.013294318303365337
2021-04-12,866.5751342773438,889.3600561933767,861.632747207554,888.2718159255257,20901482,-3.5771087802557444,-0.036426551775212535,900.3946707589286,923.9493291945685,923.9242358398437,925.8500891113281,906.3679178987501,919.5852471747711,0.26859125341768675,0.031996428110004804
2021-04-13,875.9385375976562,879.9287521472845,869.6131669055775,872.4017415275625,19411189,1.0805068077704316,0.010747110446622006,894.5616106305804,918.548107328869,924.4252770996094,926.2971923828125,901.6864747755048,916.3521575764663,0.2751185162371826,0.011776608516390303
2021-04-15,881.6063232421875,889.1786089267097,867.4139245804644,873.4445516203328,19723716,0.6470528925551777,0.006449684919443628,891.4329136439732,914.3743751162574,925.3534497070312,926.8144064331054,898.597220693456,913.7783920702235,0.27277674517718525,0.024687532033803587
2021-04-16,876.074462890625,884.1455629343275,873.5125677649321,878.1149358090217,15656948,-0.6274751219136676,-0.006294520210958622,888.0515921456473,910.5569080171131,925.6871728515625,927.3469757080078,895.1321810314821,910.9855084272903,0.2709139600594878,0.012137090646737486
2021-04-19,862.2902221679688,868.9556716698464,856.985088064207,863.3331266419872,18478808,-1.5734097164726069,-0.015859191975865185,881.4995029994419,906.2622651599702,925.4686181640625,927.7349819946289,890.079571975557,907.378450185859,0.273916632655305,0.01388231397955894
2021-04-20,862.0408325195312,870.1345408290238,857.1891171314771,866.2803940149797,17203668,-0.02892177622175751,-0.00028925959374037353,874.7498517717634,902.9327828543527,925.2010913085937,928.0541973876954,885.7659197515529,904.0201081365014,0.26710296759821395,0.015017181564022172
2021-04-22,864.4213256835938,868.0714611843059,850.9544197704057,858.0052836359382,14490954,0.27614621886353774,0.002757656356756335,869.8495483398438,900.7152826218378,925.0387622070313,928.3228555297851,882.4821360487899,901.0868649918417,0.25867076154764207,0.019801734299375214
